AgMEC005	 pop_1 	Agerm18 	241 	241
AgMEC006	 pop_1 	Agerm18 	239 	239
AgMEC007	 pop_1 	Agerm18 	239 	239
AgMEC008	 pop_1 	Agerm18 	239 	239
AgMEC009	 pop_1 	Agerm18 	229 	239
AgMEC010	 pop_1 	Agerm18 	239 	239
AgMEC011	 pop_1 	Agerm18 	229 	239
AgMEC012	 pop_1 	Agerm18 	239 	239
AgMEC013	 pop_1 	Agerm18 	239 	239
AgMEC014	 pop_1 	Agerm18 	239 	239
AgMEC015	 pop_1 	Agerm18 	239 	239
AgMEC016	 pop_1 	Agerm18 	239 	239
AgMEC017	 pop_1 	Agerm18 	239 	239
AgMEC018	 pop_1 	Agerm18 	239 	239
AgMEC019	 pop_1 	Agerm18 	239 	239
AgMEC020	 pop_1 	Agerm18 	229 	239
AgMEC021	 pop_1 	Agerm18 	239 	239
AgMEC022	 pop_1 	Agerm18 	239 	239
AgMEC023	 pop_1 	Agerm18 	239 	239
AgMEC024	 pop_1 	Agerm18 	239 	239
AgMEC025	 pop_1 	Agerm18 	239 	239
AgMEC026	 pop_1 	Agerm18 	239 	239
AgMEC027	 pop_1 	Agerm18 	239 	239
AgMEC028	 pop_1 	Agerm18 	229 	239
AgMEC029	 pop_1 	Agerm18 	239 	239
AgMEC030	 pop_1 	Agerm18 	239 	239
AgMEC031	 pop_1 	Agerm18 	239 	239
AgMEC032	 pop_1 	Agerm18 	239 	239
AgMEC033	 pop_1 	Agerm18 	239 	239
AgMEC034	 pop_1 	Agerm18 	239 	239
AgMEC035	 pop_1 	Agerm18 	239 	239
AgMEC036	 pop_1 	Agerm18 	239 	239
AgMEC037	 pop_1 	Agerm18 	239 	239
AgMEC038	 pop_1 	Agerm18 	229 	239
AgMEC039	 pop_1 	Agerm18 	229 	239
AgMEC040	 pop_1 	Agerm18 	229 	239
AgMMN001	 pop_1 	Agerm18 	229 	239
AgMMN002	 pop_1 	Agerm18 	243 	243
AgMMN003	 pop_1 	Agerm18 	229 	229
AgMMN004	 pop_1 	Agerm18 	241 	241
AgMMN005	 pop_1 	Agerm18 	229 	241
AgMMN006	 pop_1 	Agerm18 	229 	231
AgMMN007	 pop_1 	Agerm18 	229 	239
AgMMN008	 pop_1 	Agerm18 	239 	239
AgMMN009	 pop_1 	Agerm18 	229 	229
AgMMN010	 pop_1 	Agerm18 	243 	243
AgMMN011	 pop_1 	Agerm18 	239 	239
AgMMN012	 pop_1 	Agerm18 	229 	229
AgMMN013	 pop_1 	Agerm18 	229 	239
AgMMN014	 pop_1 	Agerm18 	229 	239
AgMMN015	 pop_1 	Agerm18 	239 	239
AgMMN016	 pop_1 	Agerm18 	229 	239
AgMMN017	 pop_1 	Agerm18 	229 	239
AgMMN018	 pop_1 	Agerm18 	229 	239
AgMMN019	 pop_1 	Agerm18 	241 	241
AgMMN020	 pop_1 	Agerm18 	229 	229
AgMMN021	 pop_1 	Agerm18 	241 	241
AgMMN022	 pop_1 	Agerm18 	241 	241
AgMMN023	 pop_1 	Agerm18 	229 	239
AgMMN024	 pop_1 	Agerm18 	241 	241
AgMMN025	 pop_1 	Agerm18 	239 	239
AgMMN026	 pop_1 	Agerm18 	229 	239
AgMMN027	 pop_1 	Agerm18 	229 	239
AgMMN028	 pop_1 	Agerm18 	239 	241
AgMMN029	 pop_1 	Agerm18 	239 	239
AgMMN030	 pop_1 	Agerm18 	239 	239
AgMMN031	 pop_1 	Agerm18 	241 	241
AgMMN032	 pop_1 	Agerm18 	239 	239
AgMMN033	 pop_1 	Agerm18 	239 	239
AgMMN034	 pop_1 	Agerm18 	239 	239
AgMMN035	 pop_1 	Agerm18 	229 	229
AgMMN036	 pop_1 	Agerm18 	241 	241
AgMMN037	 pop_1 	Agerm18 	229 	239
AgMMN038	 pop_1 	Agerm18 	229 	239
AgMMN039	 pop_1 	Agerm18 	239 	239
AgMMN040	 pop_1 	Agerm18 	239 	239
AgMPP001	 pop_1 	Agerm18 	239 	239
AgMPP002	 pop_1 	Agerm18 	239 	241
AgMPP003	 pop_1 	Agerm18 	239 	241
AgMPP004	 pop_1 	Agerm18 	239 	239
AgMPP005	 pop_1 	Agerm18 	239 	241
AgMPP006	 pop_1 	Agerm18 	239 	239
AgMPP007	 pop_1 	Agerm18 	229 	239
AgMPP008	 pop_1 	Agerm18 	239 	239
AgMPP009	 pop_1 	Agerm18 	239 	239
AgMPP010	 pop_1 	Agerm18 	229 	239
AgMPP011	 pop_1 	Agerm18 	239 	239
AgMPP012	 pop_1 	Agerm18 	239 	239
AgMPP013	 pop_1 	Agerm18 	229 	241
AgMPP014	 pop_1 	Agerm18 	229 	239
AgMPP015	 pop_1 	Agerm18 	229 	241
AgMPP016	 pop_1 	Agerm18 	229 	229
AgMPP017	 pop_1 	Agerm18 	239 	239
AgMPP018	 pop_1 	Agerm18 	239 	239
AgMPP019	 pop_1 	Agerm18 	239 	239
AgMPP020	 pop_1 	Agerm18 	229 	239
AgMPP021	 pop_1 	Agerm18 	229 	239
AgMPP022	 pop_1 	Agerm18 	239 	239
AgMPP023	 pop_1 	Agerm18 	239 	239
AgMPP024	 pop_1 	Agerm18 	239 	241
AgMPP025	 pop_1 	Agerm18 	239 	241
AgMPP026	 pop_1 	Agerm18 	239 	239
AgMPP027	 pop_1 	Agerm18 	239 	239
AgMPP028	 pop_1 	Agerm18 	239 	239
AgMPP029	 pop_1 	Agerm18 	229 	243
AgMPP030	 pop_1 	Agerm18 	239 	239
AgMPP031	 pop_1 	Agerm18 	229 	239
AgMPP032	 pop_1 	Agerm18 	239 	239
AgMPP033	 pop_1 	Agerm18 	239 	239
AgMPP034	 pop_1 	Agerm18 	229 	239
AgMPP035	 pop_1 	Agerm18 	229 	239
AgMPP036	 pop_1 	Agerm18 	239 	239
AgMPP037	 pop_1 	Agerm18 	239 	239
AgMPP038	 pop_1 	Agerm18 	239 	239
AgMPP039	 pop_1 	Agerm18 	0 	0
AgMPP040	 pop_1 	Agerm18 	239 	239
AgMBN001	 pop_1 	Agerm18 	239 	239
AgMBN002	 pop_1 	Agerm18 	239 	245
AgMBN003	 pop_1 	Agerm18 	0 	0
AgMBN004	 pop_1 	Agerm18 	229 	239
AgMBN005	 pop_1 	Agerm18 	229 	239
AgMBN006	 pop_1 	Agerm18 	229 	239
AgMBN007	 pop_1 	Agerm18 	229 	229
AgMBN008	 pop_1 	Agerm18 	229 	239
AgMBN009	 pop_1 	Agerm18 	229 	239
AgMBN010	 pop_1 	Agerm18 	229 	239
AgMBN011	 pop_1 	Agerm18 	229 	239
AgMBN012	 pop_1 	Agerm18 	229 	239
AgMBN013	 pop_1 	Agerm18 	229 	0
AgMBN014	 pop_1 	Agerm18 	229 	239
AgMBN015	 pop_1 	Agerm18 	0 	0
AgMBN016	 pop_1 	Agerm18 	229 	239
AgMBN017	 pop_1 	Agerm18 	229 	229
AgMBN018	 pop_1 	Agerm18 	229 	239
AgMBN019	 pop_1 	Agerm18 	229 	239
AgMBN020	 pop_1 	Agerm18 	229 	239
AgMBN021	 pop_1 	Agerm18 	229 	239
AgMBN022	 pop_1 	Agerm18 	229 	239
AgMBN023	 pop_1 	Agerm18 	229 	239
AgMBN024	 pop_1 	Agerm18 	229 	239
AgMBN025	 pop_1 	Agerm18 	0 	0
AgMBN026	 pop_1 	Agerm18 	229 	239
AgMBN027	 pop_1 	Agerm18 	239 	239
AgMBN028	 pop_1 	Agerm18 	239 	239
AgMBN029	 pop_1 	Agerm18 	239 	239
AgMBN030	 pop_1 	Agerm18 	239 	239
AgMBN031	 pop_1 	Agerm18 	229 	239
AgMBN032	 pop_1 	Agerm18 	239 	239
AgMBN033	 pop_1 	Agerm18 	239 	239
AgMBN034	 pop_1 	Agerm18 	229 	239
AgMBN035	 pop_1 	Agerm18 	239 	239
AgMBN036	 pop_1 	Agerm18 	239 	239
AgMBN037	 pop_1 	Agerm18 	229 	239
AgMBN038	 pop_1 	Agerm18 	239 	239
AgMBN039	 pop_1 	Agerm18 	239 	239
AgMBN040	 pop_1 	Agerm18 	239 	239
AgMTG001	 pop_1 	Agerm18 	229 	239
AgMTG002	 pop_1 	Agerm18 	229 	239
AgMTG003	 pop_1 	Agerm18 	239 	239
AgMTG004	 pop_1 	Agerm18 	229 	239
AgMTG005	 pop_1 	Agerm18 	239 	239
AgMTG006	 pop_1 	Agerm18 	239 	239
AgMTG007	 pop_1 	Agerm18 	239 	253
AgMTG008	 pop_1 	Agerm18 	239 	239
AgMTG009	 pop_1 	Agerm18 	239 	239
AgMTG010	 pop_1 	Agerm18 	239 	239
AgMTG011	 pop_1 	Agerm18 	229 	229
AgMTG012	 pop_1 	Agerm18 	229 	239
AgMTG013	 pop_1 	Agerm18 	239 	251
AgMTG014	 pop_1 	Agerm18 	229 	239
AgMTG015	 pop_1 	Agerm18 	239 	251
AgMTG016	 pop_1 	Agerm18 	239 	239
AgMTG017	 pop_1 	Agerm18 	239 	239
AgMTG018	 pop_1 	Agerm18 	239 	239
AgMTG019	 pop_1 	Agerm18 	229 	239
AgMTG020	 pop_1 	Agerm18 	229 	239
AgMTG021	 pop_1 	Agerm18 	239 	239
AgMTG022	 pop_1 	Agerm18 	239 	251
AgMTG023	 pop_1 	Agerm18 	239 	239
AgMTG024	 pop_1 	Agerm18 	239 	239
AgMTG025	 pop_1 	Agerm18 	229 	243
AgMTG026	 pop_1 	Agerm18 	229 	239
AgMTG027	 pop_1 	Agerm18 	239 	239
AgMTG028	 pop_1 	Agerm18 	239 	239
AgMTG029	 pop_1 	Agerm18 	239 	251
AgMTG030	 pop_1 	Agerm18 	229 	239
AgMTG031	 pop_1 	Agerm18 	239 	239
AgMTG032	 pop_1 	Agerm18 	239 	251
AgMTG033	 pop_1 	Agerm18 	243 	251
AgMTG034	 pop_1 	Agerm18 	229 	239
AgMTG035	 pop_1 	Agerm18 	251 	253
AgMTG036	 pop_1 	Agerm18 	239 	251
AgMTG037	 pop_1 	Agerm18 	229 	239
AgMTG038	 pop_1 	Agerm18 	229 	229
AgMTG039	 pop_1 	Agerm18 	229 	239
AgMTG040	 pop_1 	Agerm18 	239 	251
AgMBT001	 pop_1 	Agerm18 	229 	229
AgMBT002	 pop_1 	Agerm18 	243 	243
AgMBT003	 pop_1 	Agerm18 	239 	243
AgMBT004	 pop_1 	Agerm18 	229 	243
AgMBT005	 pop_1 	Agerm18 	229 	229
AgMBT006	 pop_1 	Agerm18 	239 	239
AgMBT007	 pop_1 	Agerm18 	239 	239
AgMBT008	 pop_1 	Agerm18 	229 	239
AgMBT009	 pop_1 	Agerm18 	239 	239
AgMBT010	 pop_1 	Agerm18 	229 	239
AgMBT011	 pop_1 	Agerm18 	239 	239
AgMBT012	 pop_1 	Agerm18 	229 	239
AgMBT013	 pop_1 	Agerm18 	229 	239
AgMBT014	 pop_1 	Agerm18 	239 	243
AgMBT015	 pop_1 	Agerm18 	229 	239
AgMBT016	 pop_1 	Agerm18 	229 	239
AgMBT017	 pop_1 	Agerm18 	239 	239
AgMBT018	 pop_1 	Agerm18 	239 	243
AgMBT019	 pop_1 	Agerm18 	229 	239
AgMBT020	 pop_1 	Agerm18 	229 	243
AgMBT021	 pop_1 	Agerm18 	229 	243
AgMBT022	 pop_1 	Agerm18 	239 	243
AgMBT023	 pop_1 	Agerm18 	229 	243
AgMBT024	 pop_1 	Agerm18 	229 	239
AgMBT025	 pop_1 	Agerm18 	229 	239
AgMBT026	 pop_1 	Agerm18 	229 	229
AgMBT027	 pop_1 	Agerm18 	229 	243
AgMBT028	 pop_1 	Agerm18 	229 	229
AgMBT029	 pop_1 	Agerm18 	229 	239
AgMBT030	 pop_1 	Agerm18 	241 	243
AgMBT031	 pop_1 	Agerm18 	229 	229
AgMBT032	 pop_1 	Agerm18 	229 	239
AgMBT033	 pop_1 	Agerm18 	229 	243
AgMBT034	 pop_1 	Agerm18 	239 	239
AgMBT035	 pop_1 	Agerm18 	229 	239
AgMBT036	 pop_1 	Agerm18 	229 	243
AgMBT037	 pop_1 	Agerm18 	229 	239
AgMBT038	 pop_1 	Agerm18 	239 	239
AgMBT039	 pop_1 	Agerm18 	239 	243
AgMBT040	 pop_1 	Agerm18 	229 	239
AgMLC001	 pop_1 	Agerm18 	229 	239
AgMLC002	 pop_1 	Agerm18 	229 	239
AgMLC003	 pop_1 	Agerm18 	239 	239
AgMLC004	 pop_1 	Agerm18 	229 	239
AgMLC005	 pop_1 	Agerm18 	229 	243
AgMLC006	 pop_1 	Agerm18 	239 	239
AgMLC007	 pop_1 	Agerm18 	229 	243
AgMLC008	 pop_1 	Agerm18 	229 	229
AgMLC009	 pop_1 	Agerm18 	239 	239
AgMLC010	 pop_1 	Agerm18 	229 	229
AgMLC011	 pop_1 	Agerm18 	229 	243
AgMLC012	 pop_1 	Agerm18 	229 	239
AgMLC013	 pop_1 	Agerm18 	239 	239
AgMLC014	 pop_1 	Agerm18 	239 	243
AgMLC015	 pop_1 	Agerm18 	229 	239
AgMLC016	 pop_1 	Agerm18 	239 	243
AgMLC017	 pop_1 	Agerm18 	239 	239
AgMLC018	 pop_1 	Agerm18 	229 	243
AgMLC019	 pop_1 	Agerm18 	229 	239
AgMLC020	 pop_1 	Agerm18 	243 	243
AgMLC021	 pop_1 	Agerm18 	239 	239
AgMLC022	 pop_1 	Agerm18 	229 	239
AgMLC023	 pop_1 	Agerm18 	229 	239
AgMLC024	 pop_1 	Agerm18 	239 	243
AgMLC025	 pop_1 	Agerm18 	229 	243
AgMLC026	 pop_1 	Agerm18 	229 	229
AgMLC027	 pop_1 	Agerm18 	243 	243
AgMLC028	 pop_1 	Agerm18 	239 	243
AgMLC029	 pop_1 	Agerm18 	229 	239
AgMLC030	 pop_1 	Agerm18 	239 	243
AgMLC031	 pop_1 	Agerm18 	229 	243
AgMLC032	 pop_1 	Agerm18 	229 	229
AgMLC033	 pop_1 	Agerm18 	241 	241
AgMLC034	 pop_1 	Agerm18 	229 	229
AgMLC035	 pop_1 	Agerm18 	229 	229
AgMLC036	 pop_1 	Agerm18 	243 	243
AgMLC037	 pop_1 	Agerm18 	239 	243
AgMLC038	 pop_1 	Agerm18 	239 	243
AgMLC039	 pop_1 	Agerm18 	241 	241
AgMLC040	 pop_1 	Agerm18 	241 	241
AgMMM001	 pop_1 	Agerm18 	239 	243
AgMMM002	 pop_1 	Agerm18 	251 	251
AgMMM003	 pop_1 	Agerm18 	243 	251
AgMMM004	 pop_1 	Agerm18 	243 	243
AgMMM005	 pop_1 	Agerm18 	239 	253
AgMMM006	 pop_1 	Agerm18 	243 	243
AgMMM007	 pop_1 	Agerm18 	243 	243
AgMMM008	 pop_1 	Agerm18 	243 	251
AgMMM009	 pop_1 	Agerm18 	237 	243
AgMMM010	 pop_1 	Agerm18 	243 	243
AgMMM011	 pop_1 	Agerm18 	251 	251
AgMMM012	 pop_1 	Agerm18 	243 	251
AgMMM013	 pop_1 	Agerm18 	243 	243
AgMMM014	 pop_1 	Agerm18 	239 	241
AgMMM015	 pop_1 	Agerm18 	243 	243
AgMMM016	 pop_1 	Agerm18 	251 	251
AgMMM017	 pop_1 	Agerm18 	243 	251
AgMMM018	 pop_1 	Agerm18 	243 	251
AgMMM019	 pop_1 	Agerm18 	239 	239
AgMMM020	 pop_1 	Agerm18 	241 	241
AgMMM021	 pop_1 	Agerm18 	251 	251
AgMMM022	 pop_1 	Agerm18 	251 	253
AgMMM023	 pop_1 	Agerm18 	251 	251
AgMMM024	 pop_1 	Agerm18 	239 	243
AgMMM025	 pop_1 	Agerm18 	251 	251
AgMMM026	 pop_1 	Agerm18 	243 	243
AgMMM027	 pop_1 	Agerm18 	239 	241
AgMMM028	 pop_1 	Agerm18 	243 	251
AgMMM029	 pop_1 	Agerm18 	239 	241
AgMMM030	 pop_1 	Agerm18 	243 	243
AgMMM031	 pop_1 	Agerm18 	251 	251
AgMMM032	 pop_1 	Agerm18 	243 	251
AgMMM033	 pop_1 	Agerm18 	241 	251
AgMMM034	 pop_1 	Agerm18 	251 	251
AgMMM035	 pop_1 	Agerm18 	239 	243
AgMMM036	 pop_1 	Agerm18 	243 	243
AgMMM037	 pop_1 	Agerm18 	243 	243
AgMMM038	 pop_1 	Agerm18 	251 	251
AgMMM039	 pop_1 	Agerm18 	251 	251
AgMMM040	 pop_1 	Agerm18 	239 	251
AgMLE001	 pop_1 	Agerm18 	239 	241
AgMLE002	 pop_1 	Agerm18 	239 	251
AgMLE003	 pop_1 	Agerm18 	241 	251
AgMLE004	 pop_1 	Agerm18 	239 	243
AgMLE005	 pop_1 	Agerm18 	243 	251
AgMLE006	 pop_1 	Agerm18 	243 	243
AgMLE007	 pop_1 	Agerm18 	243 	251
AgMLE008	 pop_1 	Agerm18 	239 	243
AgMLE009	 pop_1 	Agerm18 	243 	267
AgMLE010	 pop_1 	Agerm18 	251 	251
AgMLE011	 pop_1 	Agerm18 	243 	251
AgMLE012	 pop_1 	Agerm18 	239 	239
AgMLE013	 pop_1 	Agerm18 	243 	243
AgMLE014	 pop_1 	Agerm18 	239 	251
AgMLE015	 pop_1 	Agerm18 	239 	251
AgMLE016	 pop_1 	Agerm18 	239 	267
AgMLE017	 pop_1 	Agerm18 	239 	251
AgMLE018	 pop_1 	Agerm18 	243 	251
AgMLE019	 pop_1 	Agerm18 	241 	251
AgMLE020	 pop_1 	Agerm18 	239 	251
AgMLE021	 pop_1 	Agerm18 	241 	243
AgMLE022	 pop_1 	Agerm18 	241 	251
AgMLE023	 pop_1 	Agerm18 	251 	251
AgMLE024	 pop_1 	Agerm18 	239 	243
AgMLE025	 pop_1 	Agerm18 	239 	243
AgMLE026	 pop_1 	Agerm18 	241 	243
AgMLE027	 pop_1 	Agerm18 	241 	243
AgMLE028	 pop_1 	Agerm18 	239 	243
AgMLE029	 pop_1 	Agerm18 	239 	241
AgMLE030	 pop_1 	Agerm18 	239 	241
AgMLE031	 pop_1 	Agerm18 	239 	241
AgMLE032	 pop_1 	Agerm18 	241 	243
AgMLE033	 pop_1 	Agerm18 	251 	251
AgMLE034	 pop_1 	Agerm18 	241 	243
AgMLE035	 pop_1 	Agerm18 	243 	243
AgMLE036	 pop_1 	Agerm18 	243 	267
AgMLE037	 pop_1 	Agerm18 	241 	251
AgMLE038	 pop_1 	Agerm18 	243 	251
AgMLE039	 pop_1 	Agerm18 	239 	239
AgMLE040	 pop_1 	Agerm18 	239 	243
AgMSA001	 pop_0 	AgT9 	240 	240
AgMSA002	 pop_0 	AgT9 	240 	240
AgMSA003	 pop_0 	AgT9 	240 	240
AgMSA004	 pop_0 	AgT9 	240 	240
AgMSA005	 pop_0 	AgT9 	240 	240
AgMSA006	 pop_0 	AgT9 	240 	240
AgMSA007	 pop_0 	AgT9 	240 	240
AgMSA008	 pop_0 	AgT9 	240 	240
AgMSA009	 pop_0 	AgT9 	240 	240
AgMSA010	 pop_0 	AgT9 	240 	240
AgMSA011	 pop_0 	AgT9 	240 	240
AgMSA012	 pop_0 	AgT9 	240 	240
AgMSA013	 pop_0 	AgT9 	240 	240
AgMSA014	 pop_0 	AgT9 	240 	240
AgMSA015	 pop_0 	AgT9 	240 	240
AgMSA016	 pop_0 	AgT9 	240 	240
AgMSA017	 pop_0 	AgT9 	240 	240
AgMSA018	 pop_0 	AgT9 	240 	240
AgMSA019	 pop_0 	AgT9 	240 	240
AgMSA020	 pop_0 	AgT9 	240 	240
AgMSA021	 pop_0 	AgT9 	240 	240
AgMSA022	 pop_0 	AgT9 	240 	240
AgMSA023	 pop_0 	AgT9 	240 	240
AgMSA024	 pop_0 	AgT9 	240 	240
AgMSA025	 pop_0 	AgT9 	240 	240
AgMSA026	 pop_0 	AgT9 	240 	240
AgMSA027	 pop_0 	AgT9 	240 	240
AgMSA028	 pop_0 	AgT9 	240 	240
AgMSA029	 pop_0 	AgT9 	240 	240
AgMSA030	 pop_0 	AgT9 	240 	240
AgMSA031	 pop_0 	AgT9 	240 	240
AgMSA032	 pop_0 	AgT9 	240 	240
AgMSA033	 pop_0 	AgT9 	240 	240
AgMSA034	 pop_0 	AgT9 	240 	240
AgMSA035	 pop_0 	AgT9 	240 	240
AgMSA036	 pop_0 	AgT9 	240 	240
AgMSA037	 pop_0 	AgT9 	240 	240
AgMSA038	 pop_0 	AgT9 	240 	240
AgMSA039	 pop_0 	AgT9 	240 	240
AgMSA040	 pop_0 	AgT9 	240 	240
AgMBC001	 pop_0 	AgT9 	240 	240
AgMBC002	 pop_0 	AgT9 	240 	240
AgMBC003	 pop_0 	AgT9 	240 	240
AgMBC004	 pop_0 	AgT9 	240 	240
AgMBC005	 pop_0 	AgT9 	240 	240
AgMBC006	 pop_0 	AgT9 	240 	240
AgMBC007	 pop_0 	AgT9 	240 	240
AgMBC008	 pop_0 	AgT9 	240 	240
AgMBC009	 pop_0 	AgT9 	240 	240
AgMBC010	 pop_0 	AgT9 	240 	240
AgMBC011	 pop_0 	AgT9 	232 	232
AgMBC012	 pop_0 	AgT9 	240 	240
AgMBC013	 pop_0 	AgT9 	240 	240
AgMBC014	 pop_0 	AgT9 	240 	240
AgMBC015	 pop_0 	AgT9 	232 	240
AgMBC016	 pop_0 	AgT9 	240 	240
AgMBC017	 pop_0 	AgT9 	240 	240
AgMBC018	 pop_0 	AgT9 	240 	240
AgMBC019	 pop_0 	AgT9 	240 	240
AgMBC020	 pop_0 	AgT9 	240 	240
AgMBC021	 pop_0 	AgT9 	240 	240
AgMBC022	 pop_0 	AgT9 	240 	240
AgMBC023	 pop_0 	AgT9 	240 	240
AgMBC024	 pop_0 	AgT9 	240 	240
AgMBC025	 pop_0 	AgT9 	240 	240
AgMBC026	 pop_0 	AgT9 	240 	240
AgMBC027	 pop_0 	AgT9 	240 	240
AgMBC028	 pop_0 	AgT9 	240 	240
AgMBC029	 pop_0 	AgT9 	240 	240
AgMBC030	 pop_0 	AgT9 	240 	240
AgMBC031	 pop_0 	AgT9 	240 	240
AgMBC032	 pop_0 	AgT9 	240 	240
AgMBC033	 pop_0 	AgT9 	240 	240
AgMBC034	 pop_0 	AgT9 	240 	240
AgMBC035	 pop_0 	AgT9 	240 	240
AgMBC036	 pop_0 	AgT9 	240 	240
AgMBC037	 pop_0 	AgT9 	240 	240
AgMBC038	 pop_0 	AgT9 	240 	240
AgMBC039	 pop_0 	AgT9 	240 	240
AgMBC040	 pop_0 	AgT9 	240 	240
AgMTO001	 pop_0 	AgT9 	240 	240
AgMTO002	 pop_0 	AgT9 	240 	240
AgMTO003	 pop_0 	AgT9 	240 	240
AgMTO004	 pop_0 	AgT9 	240 	240
AgMTO005	 pop_0 	AgT9 	240 	240
AgMTO006	 pop_0 	AgT9 	240 	240
AgMTO007	 pop_0 	AgT9 	240 	240
AgMTO008	 pop_0 	AgT9 	240 	240
AgMTO009	 pop_0 	AgT9 	240 	240
AgMTO010	 pop_0 	AgT9 	232 	232
AgMTO011	 pop_0 	AgT9 	240 	240
AgMTO012	 pop_0 	AgT9 	240 	240
AgMTO013	 pop_0 	AgT9 	240 	240
AgMTO014	 pop_0 	AgT9 	240 	240
AgMTO015	 pop_0 	AgT9 	240 	240
AgMTO016	 pop_0 	AgT9 	240 	240
AgMTO017	 pop_0 	AgT9 	240 	240
AgMTO018	 pop_0 	AgT9 	240 	240
AgMTO019	 pop_0 	AgT9 	240 	240
AgMTO020	 pop_0 	AgT9 	240 	240
AgMTO021	 pop_0 	AgT9 	240 	240
AgMTO022	 pop_0 	AgT9 	240 	240
AgMTO023	 pop_0 	AgT9 	240 	240
AgMTO024	 pop_0 	AgT9 	240 	240
AgMTO025	 pop_0 	AgT9 	240 	240
AgMTO026	 pop_0 	AgT9 	240 	240
AgMTO027	 pop_0 	AgT9 	232 	240
AgMTO028	 pop_0 	AgT9 	240 	240
AgMTO029	 pop_0 	AgT9 	240 	240
AgMTO030	 pop_0 	AgT9 	240 	240
AgMTO031	 pop_0 	AgT9 	240 	240
AgMTO032	 pop_0 	AgT9 	240 	240
AgMTO033	 pop_0 	AgT9 	240 	240
AgMTO034	 pop_0 	AgT9 	240 	240
AgMTO035	 pop_0 	AgT9 	240 	240
AgMTO036	 pop_0 	AgT9 	232 	240
AgMTO037	 pop_0 	AgT9 	240 	240
AgMTO038	 pop_0 	AgT9 	240 	240
AgMTO039	 pop_0 	AgT9 	240 	240
AgMTO040	 pop_0 	AgT9 	240 	240
AgMBM001	 pop_0 	AgT9 	240 	240
AgMBM002	 pop_0 	AgT9 	240 	240
AgMBM003	 pop_0 	AgT9 	240 	240
AgMBM004	 pop_0 	AgT9 	240 	240
AgMBM005	 pop_0 	AgT9 	240 	240
AgMBM006	 pop_0 	AgT9 	240 	240
AgMBM007	 pop_0 	AgT9 	240 	240
AgMBM008	 pop_0 	AgT9 	240 	240
AgMBM009	 pop_0 	AgT9 	240 	240
AgMBM010	 pop_0 	AgT9 	240 	240
AgMBM011	 pop_0 	AgT9 	240 	240
AgMBM012	 pop_0 	AgT9 	240 	240
AgMBM013	 pop_0 	AgT9 	240 	240
AgMBM014	 pop_0 	AgT9 	240 	240
AgMBM015	 pop_0 	AgT9 	240 	240
AgMBM016	 pop_0 	AgT9 	240 	240
AgMBM017	 pop_0 	AgT9 	240 	240
AgMBM018	 pop_0 	AgT9 	240 	240
AgMBM019	 pop_0 	AgT9 	240 	240
AgMBM020	 pop_0 	AgT9 	240 	240
AgMBM021	 pop_0 	AgT9 	240 	240
AgMBM022	 pop_0 	AgT9 	240 	240
AgMBM023	 pop_0 	AgT9 	240 	240
AgMBM024	 pop_0 	AgT9 	240 	240
AgMBM025	 pop_0 	AgT9 	240 	240
AgMBM026	 pop_0 	AgT9 	240 	240
AgMBM027	 pop_0 	AgT9 	240 	240
AgMBM028	 pop_0 	AgT9 	240 	240
AgMBM029	 pop_0 	AgT9 	240 	240
AgMBM030	 pop_0 	AgT9 	240 	240
AgMBM031	 pop_0 	AgT9 	240 	240
AgMBM032	 pop_0 	AgT9 	240 	240
AgMBM033	 pop_0 	AgT9 	240 	240
AgMBM034	 pop_0 	AgT9 	240 	240
AgMBM035	 pop_0 	AgT9 	240 	240
AgMBM036	 pop_0 	AgT9 	240 	240
AgMBM037	 pop_0 	AgT9 	240 	240
AgMBM038	 pop_0 	AgT9 	240 	240
AgMBM039	 pop_0 	AgT9 	240 	240
AgMBM040	 pop_0 	AgT9 	240 	244
AgMLA001	 pop_0 	AgT9 	240 	240
AgMLA002	 pop_0 	AgT9 	240 	240
AgMLA003	 pop_0 	AgT9 	240 	240
AgMLA004	 pop_0 	AgT9 	240 	240
AgMLA005	 pop_0 	AgT9 	240 	240
AgMLA006	 pop_0 	AgT9 	240 	240
AgMLA007	 pop_0 	AgT9 	240 	240
AgMLA008	 pop_0 	AgT9 	240 	240
AgMLA009	 pop_0 	AgT9 	240 	240
AgMLA010	 pop_0 	AgT9 	240 	240
AgMLA011	 pop_0 	AgT9 	240 	240
AgMLA012	 pop_0 	AgT9 	240 	240
AgMLA013	 pop_0 	AgT9 	240 	240
AgMLA014	 pop_0 	AgT9 	240 	240
AgMLA015	 pop_0 	AgT9 	240 	240
AgMLA016	 pop_0 	AgT9 	240 	240
AgMLA017	 pop_0 	AgT9 	240 	240
AgMLA018	 pop_0 	AgT9 	240 	240
AgMLA019	 pop_0 	AgT9 	240 	240
AgMLA020	 pop_0 	AgT9 	240 	240
AgMLA021	 pop_0 	AgT9 	240 	240
AgMLA022	 pop_0 	AgT9 	240 	240
AgMLA023	 pop_0 	AgT9 	240 	240
AgMLA024	 pop_0 	AgT9 	240 	240
AgMLA025	 pop_0 	AgT9 	240 	240
AgMLA026	 pop_0 	AgT9 	240 	240
AgMLA027	 pop_0 	AgT9 	240 	240
AgMLA028	 pop_0 	AgT9 	240 	240
AgMLA029	 pop_0 	AgT9 	240 	240
